price,qty,buy_id,sell_id,timestamp
267.6235046386719,1,f22fad72-f8ea-4a5a-8f93-75f10441cd6c,ac37c794-3e5f-4d3a-923a-ce37b4e76c69,1763961890.8030732
267.6235046386719,1,43d41c05-f9e6-46f3-ade0-c50a88cd3c39,ac37c794-3e5f-4d3a-923a-ce37b4e76c69,1763961890.8030732
267.8299865722656,1,695e18a9-11af-4f35-ad9f-ba2ed27cc485,64fb49a9-371f-4b16-a375-19198bd3e33e,1763961890.8078194
267.8299865722656,1,7a87e343-4734-43de-82f1-f9621b7e17a9,13b4d100-dc30-4326-9340-f22baa6f0c65,1763961890.8099551
267.6600036621094,2,e9ba8368-0255-4c6e-ae92-47e16f3050c7,702f8983-6814-4ebf-9f4e-1f3276b10c69,1763961890.8109543
268.0799865722656,1,a45c475d-9caa-4dfa-bfaf-9d55de635c02,0dabed39-fadd-43a3-880e-1b61c12521a0,1763961890.8119485
267.82000732421875,1,cdf31c5d-4cd7-4d69-9daa-adf175ed81b3,98fd7084-cc8d-4461-8ef4-439621011b06,1763961890.8119485
267.82000732421875,1,b6d02db2-66b6-403e-b2ef-78bb09f9dee1,98fd7084-cc8d-4461-8ef4-439621011b06,1763961890.8119485
267.8099975585937,1,88837aff-8c9f-4053-aa31-2f3a51e8c5b8,c5c060be-f1bf-46d3-aac6-9e754610f036,1763961890.8119485
267.8099975585937,1,03a93410-dd29-4c18-98c9-acd04a7e10c7,c5c060be-f1bf-46d3-aac6-9e754610f036,1763961890.8119485
267.7149963378906,2,91f509c1-c4ec-4b00-8f0c-4fac53dd4951,fd6e8f6a-7d09-4557-9ffa-531c2a83f10c,1763961890.8119485
267.7099914550781,1,91f509c1-c4ec-4b00-8f0c-4fac53dd4951,dfdfecfd-99e3-4f2e-890e-e95e3cc3b01f,1763961890.8187537
267.75,1,0d91e8ca-324c-4dab-98bd-b86cfb22a485,c4cf44f6-0190-458a-846a-590f391604cb,1763961890.8201756
267.67999267578125,1,6a32f411-f3a8-4a2c-8088-e5197a05428a,03bba0c7-24a0-4f57-b6a0-96a6dbba7c94,1763961890.8201756
267.635009765625,1,3ce20388-0672-4a90-ae22-085650665369,699023b6-6165-4f24-b8af-d15574c2a067,1763961890.8201756
267.510009765625,1,274b790d-89fa-4f1c-92a0-0d1395d4648d,bd6922f7-3279-4e4c-bcb7-efa81373d423,1763961890.827063
267.510009765625,1,65039e10-15bf-4cb3-81c1-cb7d2fc40278,bd6922f7-3279-4e4c-bcb7-efa81373d423,1763961890.827063
267.510009765625,1,cb547613-21b9-4876-90fe-8c238b2e206a,b56e6356-0171-4938-bab4-e2adffc78b1d,1763961890.8290687
267.510009765625,1,8bea8a6f-50e1-40cd-aaab-e437c589eb7c,b56e6356-0171-4938-bab4-e2adffc78b1d,1763961890.8290687
267.42,2,8bea8a6f-50e1-40cd-aaab-e437c589eb7c,a5976e56-aa9b-4d14-b58a-ee825bab0b1f,1763961890.8300738
267.19,3,8bea8a6f-50e1-40cd-aaab-e437c589eb7c,ee0afccb-60c3-42bf-b28f-6d45596cee55,1763961890.8300738
267.05,3,5bc483b7-3855-43a5-b7ce-5ddb1f2e8319,07a1ebce-4b5f-4847-8e5d-41b5f26868a4,1763961890.8300738
267.2,1,c6a09f44-056c-4373-aaa8-0f1092cc1c5c,74ab5d5c-4ef6-40b7-b89f-59cd7310265d,1763961890.8353782
267.2,1,3e2b1114-6100-48b4-8997-87a90dbacb34,74ab5d5c-4ef6-40b7-b89f-59cd7310265d,1763961890.8353782
267.44,1,ddd48ba6-cb75-4260-8fa3-9126a4e8ed8d,4ceb42c2-ce6d-4839-899c-a747d6ce708b,1763961890.8367662
267.35,2,ddd48ba6-cb75-4260-8fa3-9126a4e8ed8d,b7973cf8-bc66-459d-afd5-fce0cdb64298,1763961890.8367662
267.4,2,ddd48ba6-cb75-4260-8fa3-9126a4e8ed8d,50190627-3f48-4b12-b90f-6f9b56aded8f,1763961890.8409834
267.1164,4,e3aecfd6-9b96-43a9-b94b-431821b241f8,13408bf2-cc90-4af8-a110-1410f835b150,1763961890.8431273
267.3,2,3419c756-8a29-4379-8471-98a2994393d2,25ea676a-d8aa-4ef8-9c8b-4d4f00710f79,1763961890.8441265
267.3,1,85e47d89-9877-4c47-9edf-1343cca52a37,25ea676a-d8aa-4ef8-9c8b-4d4f00710f79,1763961890.8441265
266.7615,1,c0f00341-001e-42ea-b8c8-d77f9a105723,91b49345-3555-4113-b871-5cdc62088a50,1763961890.8787382
266.7615,1,1a2912a6-243c-458c-af30-ef0b23dfa30d,91b49345-3555-4113-b871-5cdc62088a50,1763961890.8787382
266.7615,1,f8bcb5c6-c713-4579-b07c-50e739346909,91b49345-3555-4113-b871-5cdc62088a50,1763961890.9079597
267.0,1,29675994-cf98-4be7-bf21-21f55ae5c6a7,99699f37-7d87-4449-8a6d-f9f012e3f250,1763961890.9199462
266.75,1,e3f29cfa-9af3-457e-a9a7-1cfb5cfdbf9a,4a642f21-602d-421e-90eb-8b2a8a46c67e,1763961890.9872742
266.75,1,c9c0e953-4f20-4152-8874-52824560fc59,7ba07e78-6017-4bc4-b6a0-f4400de61982,1763961891.0420501
266.7512,1,ed360971-a71c-449a-a2c7-08a5509b7073,d985cf8e-7098-4ab9-8ba4-c47c2b5d2367,1763961891.0650132
266.76,1,0a4420b4-3329-4575-a023-bdedae5eefec,269046f9-15fe-47a9-8246-ac9d08d8b97f,1763961891.0670178
266.7863,1,d6e449d1-cbf9-4a53-acea-3e1ee8d55b00,cc51200d-af91-4622-bb11-e498e6046fe3,1763961891.0690155
266.7863,1,55ec110f-3f9f-46fd-8df2-ca0ff659e82e,4926ee17-9519-41ac-af45-0738455c2828,1763961891.071836
266.8012,1,d7ca9b02-c633-42b0-a5e7-2d4aecead0f8,17bd0cca-83e5-400c-a448-cb15498d39d0,1763961891.0748386
266.82,1,b9d3e121-a7f1-430f-af6e-65802dcc95ef,13656163-e03d-4fcb-a510-f3fb7e6d6de9,1763961891.0771
266.82,1,b9d3e121-a7f1-430f-af6e-65802dcc95ef,568ebb07-3958-434e-b462-dc9f050f39b0,1763961891.0771
266.82,1,b9d3e121-a7f1-430f-af6e-65802dcc95ef,be64848a-5bea-44a9-80f9-57f5d9d55b8f,1763961891.0771
266.83,1,b9d3e121-a7f1-430f-af6e-65802dcc95ef,bf585faf-b72c-4703-bda4-451a1f7130e5,1763961891.0771
266.85,1,28526354-61d1-4de3-95d5-8c59670e1681,998746fe-93e3-4f69-ae07-897bc28a5351,1763961891.0781224
266.85,1,28526354-61d1-4de3-95d5-8c59670e1681,d178e081-3f7d-4c0f-a4d0-dbb0ef9ec85b,1763961891.0781224
266.86,1,28526354-61d1-4de3-95d5-8c59670e1681,c7396d2b-df34-4619-b417-6af6bb2d702d,1763961891.0781224
266.86,1,a2c47616-39b3-4dec-bb1c-c9028e2cb141,4481d652-5d29-45ed-ad20-81f463f378dd,1763961891.0816345
266.89,1,a2c47616-39b3-4dec-bb1c-c9028e2cb141,7a8ff94a-5b04-4b96-a17a-3f00ca3e34b1,1763961891.0816345
266.9,1,a2c47616-39b3-4dec-bb1c-c9028e2cb141,7382efed-294b-4f61-83c5-c5c43dd38514,1763961891.0816345
266.9,1,a2c47616-39b3-4dec-bb1c-c9028e2cb141,f2947163-6c52-4a74-bacd-080e23276ef3,1763961891.0816345
266.9,1,81e1e28e-89a3-4c27-9436-88140b59dfdd,0d342724-a43f-4760-97bc-76bd3cb503fa,1763961891.083889
266.9,1,81e1e28e-89a3-4c27-9436-88140b59dfdd,0233e9d7-99e5-4424-ba35-090a198c0271,1763961891.083889
266.9025,1,ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd,9def1bb9-d86e-48ff-9d12-78de9a91d9e6,1763961891.085897
266.91,1,ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd,ce6e39d2-ef73-4ad1-aa99-836e979668d8,1763961891.085897
266.91,1,ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd,99647e35-57ef-45a4-8d1e-279b0efc4eb3,1763961891.085897
266.91,1,cf26288c-697f-45cf-b604-d4f0ccd48c2e,54a89b09-5056-4653-9f92-90414983fd44,1763961891.0866213
266.9118,1,cf26288c-697f-45cf-b604-d4f0ccd48c2e,ef4d51de-b8b8-4af2-b0b2-e1f0535c45ec,1763961891.0866213
266.93,1,cf26288c-697f-45cf-b604-d4f0ccd48c2e,ed140a2d-bc8d-4c50-8f4c-80c8d696f34b,1763961891.0866213
266.9725,1,cf26288c-697f-45cf-b604-d4f0ccd48c2e,a781a04f-b1f4-41bd-a8bf-93ebfb0632d2,1763961891.0866213
267.0,1,9beb8d22-dda2-4188-b0b8-3ddd908a3cb1,99699f37-7d87-4449-8a6d-f9f012e3f250,1763961891.0866213
267.0,1,9beb8d22-dda2-4188-b0b8-3ddd908a3cb1,88c96de6-8de8-466b-865b-838dc25b4e1c,1763961891.0866213
267.0,1,9beb8d22-dda2-4188-b0b8-3ddd908a3cb1,eaba62b1-1cce-4eca-afc3-a4773362ef7f,1763961891.0866213
267.01,1,3a4dd848-d460-4296-ba10-6350be38c0f2,7c867113-fa42-4d80-b556-d223d696eef9,1763961891.0924249
267.0167,1,3a4dd848-d460-4296-ba10-6350be38c0f2,53b6cd04-5bd1-450a-bee1-10384b2b5438,1763961891.0924249
267.0475,2,b8810c41-98d7-4765-aa3c-f58f6400d8cc,cc7b081a-afac-4316-b616-a1d11a3ef035,1763961891.095218
267.07,1,b8810c41-98d7-4765-aa3c-f58f6400d8cc,4f129f00-94cb-4f61-bbb7-fd99705249a9,1763961891.095218
267.08,1,2a90c07c-4c20-4598-b6d6-0bbce123844f,04267418-2ae7-45f9-a55c-c53b30e21e10,1763961891.095218
267.1,1,2a90c07c-4c20-4598-b6d6-0bbce123844f,148873e6-a211-4412-9653-eab31ad803d3,1763961891.095218
267.1,1,32059f28-deb8-4e5b-ab7f-b9c523df38c1,148873e6-a211-4412-9653-eab31ad803d3,1763961891.095218
267.1,1,32059f28-deb8-4e5b-ab7f-b9c523df38c1,783a4ebd-7df5-486d-94c5-f4966f04a7af,1763961891.095218
267.1,1,07560c0e-5737-46ca-b8c0-622bb65373db,783a4ebd-7df5-486d-94c5-f4966f04a7af,1763961891.1031969
267.1,1,07560c0e-5737-46ca-b8c0-622bb65373db,b12d7023-2058-42ed-81dc-405e76e7a821,1763961891.1031969
267.11,1,07560c0e-5737-46ca-b8c0-622bb65373db,1852f4de-5974-4cf3-9e5a-58a3578a3a91,1763961891.1031969
267.11,1,de028d7d-32e4-4aed-a5f2-dc0de74dd4b4,eda677e4-b792-4abe-abbf-2eb49273d376,1763961891.1051888
267.12,1,de028d7d-32e4-4aed-a5f2-dc0de74dd4b4,c3510645-0d1b-49ea-9d73-c5bff6cbb949,1763961891.1051888
267.13,1,de028d7d-32e4-4aed-a5f2-dc0de74dd4b4,6fc0f7c0-4870-4c27-9bc8-85e4e94191e1,1763961891.1051888
267.13,2,e03f143a-4894-460d-8b0c-e1b146861963,6fc0f7c0-4870-4c27-9bc8-85e4e94191e1,1763961891.1081576
267.1786,2,dbee6add-b459-48ef-9bd2-39d3d8e62c6e,73560171-46ed-471d-ac58-7bd1b6173bdf,1763961891.1115441
267.19,2,1a6c67f3-94b9-42de-9c53-5749f567f586,342bcba7-592f-48c9-a60f-3c951fad1893,1763961891.1115441
267.2,2,8e7a3bd1-bfb4-4037-a369-73e622f5c685,2f9b0feb-87c3-468f-ad19-2f4d29cca91d,1763961891.1115441
267.2,1,8e7a3bd1-bfb4-4037-a369-73e622f5c685,bebf3474-ff79-4ff2-aaf8-6c59995fc67e,1763961891.1115441
267.21,2,a7bd67bb-7e1c-4f05-b33c-5abfa463b6c2,15898a8a-71a2-42b4-b253-84c92e00abca,1763961891.119307
267.21,1,a7bd67bb-7e1c-4f05-b33c-5abfa463b6c2,a841db09-0be5-43d7-ac66-bb627ab8f926,1763961891.119307
267.24,1,bb8d0586-e641-4a14-9f82-07905ac61bdc,7fd5ee7a-5d49-4b75-8bae-8a88e772e229,1763961891.1213043
267.25,2,bb8d0586-e641-4a14-9f82-07905ac61bdc,d6158d45-58cb-42fd-9bed-79a54d9fc6a9,1763961891.1213043
267.27,2,1f0b7360-6257-4875-b9fe-982052271686,c0dddd11-cc7a-4391-94bc-d5039435dfed,1763961891.1221504
267.2927,1,1f0b7360-6257-4875-b9fe-982052271686,eed69ace-8577-48a2-a648-cf945a265b89,1763961891.1221504
267.3,1,1f0b7360-6257-4875-b9fe-982052271686,c0470e64-3a6a-46fe-aae4-1d192c5d416f,1763961891.1221504
267.3,2,178361e7-42d0-424b-bd4f-93ea506e7308,c0470e64-3a6a-46fe-aae4-1d192c5d416f,1763961891.1221504
267.3,2,178361e7-42d0-424b-bd4f-93ea506e7308,71ad898d-c907-41d6-98f9-17ea8c45a1b9,1763961891.1221504
267.32,3,644a15dc-d9a0-480b-932b-b1bba4fc8621,c79cf82a-84f0-4940-8f92-055ddb18ee61,1763961891.1270673
267.35,2,3ca93de7-8b17-4056-bd5f-0f3692f84d9b,48d82460-0464-473b-822f-81b0d5cefa4e,1763961891.1304457
267.6,1,26d27462-25ec-458c-aa33-a65f517b15ac,e62370f1-bc9b-49e1-995f-5c3fd4d26791,1763961891.1555743
267.6,1,26d27462-25ec-458c-aa33-a65f517b15ac,28dc5735-8454-496d-99ff-0c334dd6e94a,1763961891.1577284
267.52,1,d7a81fe2-47b7-4cef-a7d0-320f82633ceb,a52eeb93-210a-401d-93af-d88eefcd7651,1763961891.1702957
267.6955,1,d7a81fe2-47b7-4cef-a7d0-320f82633ceb,0063b883-0791-4ae2-8b16-ebc532354a9c,1763961891.1800811
267.55,1,68513dac-1028-420e-8a19-7696006954f8,15b18c3e-1c65-4c05-8b3f-829a59d2c5d8,1763961891.1820865
267.6988,1,71308f4c-9370-463d-bc64-0f461a14b856,0616e908-d4a5-4083-b4db-b4537a7267b0,1763961891.1859505
267.55,1,42d3d802-42c6-4de9-877b-8371d63274c9,715dfb9c-1aa1-4646-998f-b6798d116736,1763961891.1883337
267.55,1,8fd444e1-fb54-462f-8457-8af8b9975bf0,14c3c0e6-3787-4ce9-a356-9113ce42d11c,1763961891.1908567
267.55,1,8fd444e1-fb54-462f-8457-8af8b9975bf0,9c618226-ae16-43be-9047-fa87a4da2377,1763961891.192231
267.65,1,94f85f4d-3f64-4abd-810e-0662e2df0e04,3f78dad7-ac1e-4dd7-ae6d-8b60b1cec684,1763961891.1973531
267.65,1,94f85f4d-3f64-4abd-810e-0662e2df0e04,91e96930-3e48-4a08-b81c-a35f71701af0,1763961891.19911
267.65,1,18f64f8b-9a80-4e97-ac33-c9fe4b16565f,92e9d25d-4b9a-4fa7-a17c-7343fce6574f,1763961891.201487
267.78,1,4ab2681a-b3cb-48c8-8f81-8e4b3c909c88,7b776325-384a-481a-b35c-c0dc450b0246,1763961891.2044833
267.01,1,cb7b9fd3-b1e9-408b-98f1-f0ebdb365e81,57f56810-8269-4c21-a708-eecd5b177fc0,1763961891.2064867
267.01,1,411a15c2-eb5b-405f-b5a7-772efff78d9b,57f56810-8269-4c21-a708-eecd5b177fc0,1763961891.2064867
267.25,1,3ca93de7-8b17-4056-bd5f-0f3692f84d9b,7748060c-5eed-4dfd-8bc6-069ce62d82e6,1763961891.2096138
267.25,1,bdb8db21-a2b8-49f1-a6da-fcdf6811afd2,7748060c-5eed-4dfd-8bc6-069ce62d82e6,1763961891.2096138
267.25,1,bdb8db21-a2b8-49f1-a6da-fcdf6811afd2,8a438063-a252-458c-b7be-c9b358c9413d,1763961891.212639
267.25,1,a4416b86-1edf-4ab7-b51d-369f6702da37,8a438063-a252-458c-b7be-c9b358c9413d,1763961891.212639
266.55,1,fdd6016a-f8b7-4d36-919f-4a0e377f2f2a,5b6e0374-456b-411e-b6d9-cd7a95bc46ca,1763961891.329113
266.55,2,db9bd30d-ce50-4ae5-89ce-0b736c4ed055,5b6e0374-456b-411e-b6d9-cd7a95bc46ca,1763961891.3384356
266.56,1,a9e6c434-62b4-440d-84ea-f15c0681c1fa,98b894d8-70e1-4f71-be4c-3a5af82aa736,1763961891.3404434
266.56,1,38bae821-b386-4486-b5cb-8c08353fb58c,98b894d8-70e1-4f71-be4c-3a5af82aa736,1763961891.3404434
266.56,1,450e1dbe-65d7-430d-8023-b05b67c87a5a,98b894d8-70e1-4f71-be4c-3a5af82aa736,1763961891.3454945
266.56,1,0b8875f8-1215-48ed-b70c-7417fd9cfe15,98b894d8-70e1-4f71-be4c-3a5af82aa736,1763961891.347495
266.65,1,4ac5cb1a-e392-4d82-966a-ac05a6c6b604,eda9f895-ac06-4548-aeb3-12ac4415171e,1763961891.3498547
266.65,1,bf7ff573-fa43-4a34-9c79-d33cebaf42bc,eda9f895-ac06-4548-aeb3-12ac4415171e,1763961891.3557956
266.65,1,a59df223-24fe-4bd8-a0b3-812e49d52270,eda9f895-ac06-4548-aeb3-12ac4415171e,1763961891.3593636
266.67,1,5f88edc6-c335-419c-be25-e5eb1919e0a5,772ba0b8-32da-4bac-a4da-d54e05f7a943,1763961891.360509
