timestamp,signal,order_id,trades
2025-11-18 17:12:00+00:00,"Signal(ts=2025-11-18 17:12:00+00:00, action=BUY, qty=1, strategy=MACross)",642349f2-fef8-4a14-ad9a-0f40674b38df,"[{'price': 267.20001220703125, 'qty': 1, 'buy_id': '642349f2-fef8-4a14-ad9a-0f40674b38df', 'sell_id': '6affb3be-dd27-4e00-84b2-30363685f935', 'timestamp': 1763957793.3817334}]"
2025-11-18 17:13:00+00:00,"Signal(ts=2025-11-18 17:13:00+00:00, action=SELL, qty=1, strategy=MACross)",8316920b-25ec-489b-b6eb-78e4af072479,[]
2025-11-18 17:14:00+00:00,"Signal(ts=2025-11-18 17:14:00+00:00, action=SELL, qty=1, strategy=MACross)",5f789883-20bf-49e6-be44-c4a93c80b32d,[]
2025-11-18 17:15:00+00:00,"Signal(ts=2025-11-18 17:15:00+00:00, action=BUY, qty=1, strategy=MACross)",6d876353-5271-4176-8406-e55d2bb0833e,"[{'price': 267.2200012207031, 'qty': 1, 'buy_id': '6d876353-5271-4176-8406-e55d2bb0833e', 'sell_id': 'c2de88a7-6a2a-4c54-8b0b-ff461fd340bd', 'timestamp': 1763957793.3817334}]"
2025-11-18 17:16:00+00:00,"Signal(ts=2025-11-18 17:16:00+00:00, action=BUY, qty=1, strategy=MACross)",d6554e01-1a52-4e3d-a6aa-968244c0ef57,"[{'price': 267.2850036621094, 'qty': 1, 'buy_id': 'd6554e01-1a52-4e3d-a6aa-968244c0ef57', 'sell_id': 'c314b47c-36b4-456f-9015-52a091c6b34e', 'timestamp': 1763957793.388948}]"
2025-11-18 17:17:00+00:00,"Signal(ts=2025-11-18 17:17:00+00:00, action=BUY, qty=1, strategy=MACross)",afbffa7a-3433-4c4a-bb9d-31800015ad9a,"[{'price': 267.3800048828125, 'qty': 1, 'buy_id': 'afbffa7a-3433-4c4a-bb9d-31800015ad9a', 'sell_id': '88f3f7d3-bcbf-45d2-8c0b-47a554d10f8d', 'timestamp': 1763957793.3910034}]"
2025-11-18 17:18:00+00:00,"Signal(ts=2025-11-18 17:18:00+00:00, action=SELL, qty=1, strategy=MACross)",4307b0ac-6f87-4988-8d5f-da80c30114ae,[]
2025-11-18 17:19:00+00:00,"Signal(ts=2025-11-18 17:19:00+00:00, action=SELL, qty=1, strategy=MACross)",7cfcc526-c79a-4d13-bb74-21c7756ee95f,[]
2025-11-18 17:20:00+00:00,"Signal(ts=2025-11-18 17:20:00+00:00, action=SELL, qty=1, strategy=MACross)",75a0ec6f-0cd4-4e0d-86bd-8de2c7aa68f7,[]
2025-11-18 17:21:00+00:00,"Signal(ts=2025-11-18 17:21:00+00:00, action=SELL, qty=1, strategy=MACross)",3410e1fc-f767-4bc9-ae4d-5ca4c16e3d11,[]
2025-11-18 17:22:00+00:00,"Signal(ts=2025-11-18 17:22:00+00:00, action=SELL, qty=1, strategy=MACross)",f2a5e5fc-a4ea-4a73-bf8b-7a5388fe3836,[]
2025-11-18 17:23:00+00:00,"Signal(ts=2025-11-18 17:23:00+00:00, action=SELL, qty=1, strategy=MACross)",e0f92290-162b-487b-8bef-88c98f401b9c,[]
2025-11-18 17:24:00+00:00,"Signal(ts=2025-11-18 17:24:00+00:00, action=SELL, qty=1, strategy=MACross)",ea69e903-8a4f-4b1e-939d-25f0e1bf6e1d,[]
2025-11-18 17:25:00+00:00,"Signal(ts=2025-11-18 17:25:00+00:00, action=SELL, qty=1, strategy=MACross)",97593e31-1f0a-4559-a4ec-45d36bdcc85c,[]
2025-11-18 17:26:00+00:00,"Signal(ts=2025-11-18 17:26:00+00:00, action=SELL, qty=1, strategy=MACross)",6719e080-dc5d-4eb5-b7d0-1521555570b8,[]
2025-11-18 17:27:00+00:00,"Signal(ts=2025-11-18 17:27:00+00:00, action=SELL, qty=1, strategy=MACross)",dbd42780-4a25-41f7-a730-c609cf891ffe,[]
2025-11-18 17:28:00+00:00,"Signal(ts=2025-11-18 17:28:00+00:00, action=SELL, qty=1, strategy=MACross)",4814e9c3-cefa-48c0-95a1-c5ddb823ab7c,[]
2025-11-18 17:29:00+00:00,"Signal(ts=2025-11-18 17:29:00+00:00, action=SELL, qty=1, strategy=MACross)",4bbf9b49-c797-40d4-a385-fe407d2dc677,[]
2025-11-18 17:30:00+00:00,"Signal(ts=2025-11-18 17:30:00+00:00, action=SELL, qty=1, strategy=MACross)",73812d57-f1c6-4871-8927-35cbc6785a9b,[]
2025-11-18 17:31:00+00:00,"Signal(ts=2025-11-18 17:31:00+00:00, action=SELL, qty=1, strategy=MACross)",c94aca0c-2196-4ea9-b7fa-e03e8e19903c,[]
2025-11-18 17:32:00+00:00,"Signal(ts=2025-11-18 17:32:00+00:00, action=SELL, qty=1, strategy=MACross)",f6b8f0b0-5b84-41cf-903b-65d46f682230,[]
2025-11-18 17:33:00+00:00,"Signal(ts=2025-11-18 17:33:00+00:00, action=SELL, qty=1, strategy=MACross)",b5ad131a-15c4-4905-895a-681d10610948,[]
2025-11-18 17:34:00+00:00,"Signal(ts=2025-11-18 17:34:00+00:00, action=SELL, qty=1, strategy=MACross)",07b0e100-3ded-4dfb-89fe-368b59a98e0d,[]
2025-11-18 17:35:00+00:00,"Signal(ts=2025-11-18 17:35:00+00:00, action=SELL, qty=1, strategy=MACross)",f853b933-31a9-460b-820f-c89490951d35,[]
2025-11-18 17:36:00+00:00,"Signal(ts=2025-11-18 17:36:00+00:00, action=SELL, qty=1, strategy=MACross)",ea625aec-6ff0-41b4-98bf-867848c0683c,[]
2025-11-18 17:37:00+00:00,"Signal(ts=2025-11-18 17:37:00+00:00, action=SELL, qty=1, strategy=MACross)",0da0d58f-88f4-42c1-aae0-f364cbd3c28f,[]
2025-11-18 17:38:00+00:00,"Signal(ts=2025-11-18 17:38:00+00:00, action=SELL, qty=1, strategy=MACross)",8d8f25f8-0433-4e80-b59b-4f60f8853922,[]
2025-11-18 17:39:00+00:00,"Signal(ts=2025-11-18 17:39:00+00:00, action=SELL, qty=1, strategy=MACross)",bd3094bd-cd0f-49bb-88d2-9562ae623779,[]
2025-11-18 17:40:00+00:00,"Signal(ts=2025-11-18 17:40:00+00:00, action=SELL, qty=1, strategy=MACross)",681865ff-332a-470e-9e60-0c97a5733c5b,[]
2025-11-18 17:41:00+00:00,"Signal(ts=2025-11-18 17:41:00+00:00, action=BUY, qty=1, strategy=MACross)",dc71d40a-c8ea-4dbd-94cb-0277e5d749f4,"[{'price': 266.6000061035156, 'qty': 1, 'buy_id': 'dc71d40a-c8ea-4dbd-94cb-0277e5d749f4', 'sell_id': 'b5ad131a-15c4-4905-895a-681d10610948', 'timestamp': 1763957793.4348068}]"
2025-11-18 17:42:00+00:00,"Signal(ts=2025-11-18 17:42:00+00:00, action=BUY, qty=1, strategy=MACross)",7c2e956e-3f65-4079-b653-c7ee4291fa98,"[{'price': 266.61090087890625, 'qty': 1, 'buy_id': '7c2e956e-3f65-4079-b653-c7ee4291fa98', 'sell_id': 'f6b8f0b0-5b84-41cf-903b-65d46f682230', 'timestamp': 1763957793.4389098}]"
2025-11-18 17:43:00+00:00,"Signal(ts=2025-11-18 17:43:00+00:00, action=BUY, qty=1, strategy=MACross)",39917653-8ce2-45e5-a299-335ec228fe82,"[{'price': 266.8026123046875, 'qty': 1, 'buy_id': '39917653-8ce2-45e5-a299-335ec228fe82', 'sell_id': 'c94aca0c-2196-4ea9-b7fa-e03e8e19903c', 'timestamp': 1763957793.4430254}]"
2025-11-18 17:44:00+00:00,"Signal(ts=2025-11-18 17:44:00+00:00, action=BUY, qty=2, strategy=MACross)",5e313bcc-15ee-4bce-9054-34779d1983b7,"[{'price': 266.8500061035156, 'qty': 1, 'buy_id': '5e313bcc-15ee-4bce-9054-34779d1983b7', 'sell_id': '07b0e100-3ded-4dfb-89fe-368b59a98e0d', 'timestamp': 1763957793.4430254}, {'price': 266.9599914550781, 'qty': 1, 'buy_id': '5e313bcc-15ee-4bce-9054-34779d1983b7', 'sell_id': '73812d57-f1c6-4871-8927-35cbc6785a9b', 'timestamp': 1763957793.4430254}]"
2025-11-18 17:45:00+00:00,"Signal(ts=2025-11-18 17:45:00+00:00, action=BUY, qty=2, strategy=MACross)",2828f482-43fd-467f-90c7-745c1217858f,"[{'price': 266.9800109863281, 'qty': 1, 'buy_id': '2828f482-43fd-467f-90c7-745c1217858f', 'sell_id': 'f853b933-31a9-460b-820f-c89490951d35', 'timestamp': 1763957793.4430254}, {'price': 267.1650085449219, 'qty': 1, 'buy_id': '2828f482-43fd-467f-90c7-745c1217858f', 'sell_id': '4bbf9b49-c797-40d4-a385-fe407d2dc677', 'timestamp': 1763957793.4430254}]"
2025-11-18 17:46:00+00:00,"Signal(ts=2025-11-18 17:46:00+00:00, action=BUY, qty=2, strategy=MACross)",42b3e67a-719e-4a89-8cb4-74a3ec2af502,"[{'price': 267.17999267578125, 'qty': 1, 'buy_id': '42b3e67a-719e-4a89-8cb4-74a3ec2af502', 'sell_id': '4814e9c3-cefa-48c0-95a1-c5ddb823ab7c', 'timestamp': 1763957793.4551127}, {'price': 267.2699890136719, 'qty': 1, 'buy_id': '42b3e67a-719e-4a89-8cb4-74a3ec2af502', 'sell_id': '97593e31-1f0a-4559-a4ec-45d36bdcc85c', 'timestamp': 1763957793.4551127}]"
2025-11-18 17:47:00+00:00,"Signal(ts=2025-11-18 17:47:00+00:00, action=BUY, qty=2, strategy=MACross)",49c5a0ec-2d9b-4fa9-81ea-d5ca85a3864f,"[{'price': 267.2699890136719, 'qty': 1, 'buy_id': '49c5a0ec-2d9b-4fa9-81ea-d5ca85a3864f', 'sell_id': 'ea625aec-6ff0-41b4-98bf-867848c0683c', 'timestamp': 1763957793.4581637}, {'price': 267.2749938964844, 'qty': 1, 'buy_id': '49c5a0ec-2d9b-4fa9-81ea-d5ca85a3864f', 'sell_id': 'ea69e903-8a4f-4b1e-939d-25f0e1bf6e1d', 'timestamp': 1763957793.4581637}]"
2025-11-18 17:48:00+00:00,"Signal(ts=2025-11-18 17:48:00+00:00, action=BUY, qty=2, strategy=MACross)",ad5832c8-660c-48ac-879b-e2d4b244e8be,"[{'price': 267.2817077636719, 'qty': 1, 'buy_id': 'ad5832c8-660c-48ac-879b-e2d4b244e8be', 'sell_id': 'dbd42780-4a25-41f7-a730-c609cf891ffe', 'timestamp': 1763957793.4604301}, {'price': 267.4005126953125, 'qty': 1, 'buy_id': 'ad5832c8-660c-48ac-879b-e2d4b244e8be', 'sell_id': 'e0f92290-162b-487b-8bef-88c98f401b9c', 'timestamp': 1763957793.4604301}]"
2025-11-18 17:49:00+00:00,"Signal(ts=2025-11-18 17:49:00+00:00, action=BUY, qty=2, strategy=MACross)",e53d5772-9974-41fe-9cda-b9636857f3cb,"[{'price': 267.4200134277344, 'qty': 1, 'buy_id': 'e53d5772-9974-41fe-9cda-b9636857f3cb', 'sell_id': '25b642ec-5f2b-484a-8d1c-7972770973cf', 'timestamp': 1763957793.4604301}, {'price': 267.4200134277344, 'qty': 1, 'buy_id': 'e53d5772-9974-41fe-9cda-b9636857f3cb', 'sell_id': '7cfcc526-c79a-4d13-bb74-21c7756ee95f', 'timestamp': 1763957793.4604301}]"
2025-11-18 17:50:00+00:00,"Signal(ts=2025-11-18 17:50:00+00:00, action=BUY, qty=2, strategy=MACross)",4a37f935-ab63-41d2-8507-a90cf2d5c512,"[{'price': 267.42999267578125, 'qty': 2, 'buy_id': '4a37f935-ab63-41d2-8507-a90cf2d5c512', 'sell_id': '668b84d3-ce45-49af-bf68-6a4084f11dec', 'timestamp': 1763957793.4604301}]"
2025-11-18 17:51:00+00:00,"Signal(ts=2025-11-18 17:51:00+00:00, action=BUY, qty=2, strategy=MACross)",8c50a4cf-0026-4b5c-aa5f-552a66a40edf,"[{'price': 267.42999267578125, 'qty': 1, 'buy_id': '8c50a4cf-0026-4b5c-aa5f-552a66a40edf', 'sell_id': '668b84d3-ce45-49af-bf68-6a4084f11dec', 'timestamp': 1763957793.4604301}, {'price': 267.4345092773437, 'qty': 1, 'buy_id': '8c50a4cf-0026-4b5c-aa5f-552a66a40edf', 'sell_id': '9f638b23-a32c-4843-a29c-2426ae7d7ee6', 'timestamp': 1763957793.4604301}]"
2025-11-18 17:52:00+00:00,"Signal(ts=2025-11-18 17:52:00+00:00, action=BUY, qty=1, strategy=MACross)",1ed0f0e6-ee0b-4de5-adb2-67f631f001a6,"[{'price': 267.44000244140625, 'qty': 1, 'buy_id': '1ed0f0e6-ee0b-4de5-adb2-67f631f001a6', 'sell_id': '0da0d58f-88f4-42c1-aae0-f364cbd3c28f', 'timestamp': 1763957793.472731}]"
2025-11-18 17:53:00+00:00,"Signal(ts=2025-11-18 17:53:00+00:00, action=BUY, qty=1, strategy=MACross)",a075c8f2-1b20-4794-9f7f-0e04fd526cc9,"[{'price': 267.45001220703125, 'qty': 1, 'buy_id': 'a075c8f2-1b20-4794-9f7f-0e04fd526cc9', 'sell_id': '6719e080-dc5d-4eb5-b7d0-1521555570b8', 'timestamp': 1763957793.4758089}]"
2025-11-18 17:54:00+00:00,"Signal(ts=2025-11-18 17:54:00+00:00, action=BUY, qty=1, strategy=MACross)",fff0aa65-1610-4050-977b-24d1348d4189,"[{'price': 267.5050048828125, 'qty': 1, 'buy_id': 'fff0aa65-1610-4050-977b-24d1348d4189', 'sell_id': 'a26bfa8e-7f0e-4f7c-9782-393d36d33d29', 'timestamp': 1763957793.4758089}]"
2025-11-18 17:55:00+00:00,"Signal(ts=2025-11-18 17:55:00+00:00, action=BUY, qty=1, strategy=MACross)",cf8d80b3-cff2-4fee-acb0-74d4199c1222,"[{'price': 267.510009765625, 'qty': 1, 'buy_id': 'cf8d80b3-cff2-4fee-acb0-74d4199c1222', 'sell_id': '5f789883-20bf-49e6-be44-c4a93c80b32d', 'timestamp': 1763957793.4758089}]"
2025-11-18 17:56:00+00:00,"Signal(ts=2025-11-18 17:56:00+00:00, action=BUY, qty=1, strategy=MACross)",b3441dbd-b9f3-4cbf-a264-f61f256170a1,"[{'price': 267.5299987792969, 'qty': 1, 'buy_id': 'b3441dbd-b9f3-4cbf-a264-f61f256170a1', 'sell_id': 'f2a5e5fc-a4ea-4a73-bf8b-7a5388fe3836', 'timestamp': 1763957793.4758089}]"
2025-11-18 17:57:00+00:00,"Signal(ts=2025-11-18 17:57:00+00:00, action=BUY, qty=1, strategy=MACross)",b42b1527-3246-4c96-b165-69d1b4fc7687,"[{'price': 267.5425109863281, 'qty': 1, 'buy_id': 'b42b1527-3246-4c96-b165-69d1b4fc7687', 'sell_id': '0da3594d-ed15-4121-9993-f6329b1a5dee', 'timestamp': 1763957793.4758089}]"
2025-11-18 17:58:00+00:00,"Signal(ts=2025-11-18 17:58:00+00:00, action=BUY, qty=1, strategy=MACross)",04c2c7ec-790d-40ca-9858-d82c54799b29,"[{'price': 267.54998779296875, 'qty': 1, 'buy_id': '04c2c7ec-790d-40ca-9858-d82c54799b29', 'sell_id': '4307b0ac-6f87-4988-8d5f-da80c30114ae', 'timestamp': 1763957793.4758089}]"
2025-11-18 17:59:00+00:00,"Signal(ts=2025-11-18 17:59:00+00:00, action=BUY, qty=1, strategy=MACross)",9ee62fac-a791-4822-8a59-c8f5fc4cf8c3,"[{'price': 267.5599975585937, 'qty': 1, 'buy_id': '9ee62fac-a791-4822-8a59-c8f5fc4cf8c3', 'sell_id': '1187e78f-c23c-450f-8e84-47f66bb49e69', 'timestamp': 1763957793.4758089}]"
2025-11-18 18:00:00+00:00,"Signal(ts=2025-11-18 18:00:00+00:00, action=BUY, qty=1, strategy=MACross)",e8859a95-b92e-4117-b33f-c8b908d620da,"[{'price': 267.5899963378906, 'qty': 1, 'buy_id': 'e8859a95-b92e-4117-b33f-c8b908d620da', 'sell_id': 'ab1c3286-a014-44a2-aa25-57f37baa1f1c', 'timestamp': 1763957793.4887872}]"
2025-11-18 18:01:00+00:00,"Signal(ts=2025-11-18 18:01:00+00:00, action=BUY, qty=1, strategy=MACross)",a8fad48e-730d-4d5b-9d82-329e501cb4f5,"[{'price': 267.6000061035156, 'qty': 1, 'buy_id': 'a8fad48e-730d-4d5b-9d82-329e501cb4f5', 'sell_id': 'ebbd78c3-2b85-4d74-9b05-e458f01c09e0', 'timestamp': 1763957793.4940398}]"
2025-11-18 18:02:00+00:00,"Signal(ts=2025-11-18 18:02:00+00:00, action=BUY, qty=1, strategy=MACross)",1c0d1a8b-a36d-43b5-b4ad-ccf2c0aec693,"[{'price': 267.6199951171875, 'qty': 1, 'buy_id': '1c0d1a8b-a36d-43b5-b4ad-ccf2c0aec693', 'sell_id': 'aab4ddb1-bb7c-4579-b5eb-f7ad88246611', 'timestamp': 1763957793.4970455}]"
2025-11-18 18:03:00+00:00,"Signal(ts=2025-11-18 18:03:00+00:00, action=BUY, qty=1, strategy=MACross)",0fc9ae33-c854-47b1-aeff-cd7af43bea64,"[{'price': 267.6933898925781, 'qty': 1, 'buy_id': '0fc9ae33-c854-47b1-aeff-cd7af43bea64', 'sell_id': 'c39181a7-92cb-4e65-8196-512438e748d7', 'timestamp': 1763957793.4980464}]"
2025-11-18 18:04:00+00:00,"Signal(ts=2025-11-18 18:04:00+00:00, action=BUY, qty=1, strategy=MACross)",2b0897a4-494c-4e00-9b4e-cc60240118ec,"[{'price': 267.6933898925781, 'qty': 1, 'buy_id': '2b0897a4-494c-4e00-9b4e-cc60240118ec', 'sell_id': 'c39181a7-92cb-4e65-8196-512438e748d7', 'timestamp': 1763957793.4980464}]"
2025-11-18 18:05:00+00:00,"Signal(ts=2025-11-18 18:05:00+00:00, action=BUY, qty=1, strategy=MACross)",b0e637f0-6e33-422c-82e6-28c750b6d27f,"[{'price': 267.6933898925781, 'qty': 1, 'buy_id': 'b0e637f0-6e33-422c-82e6-28c750b6d27f', 'sell_id': 'c39181a7-92cb-4e65-8196-512438e748d7', 'timestamp': 1763957793.4980464}]"
2025-11-18 18:06:00+00:00,"Signal(ts=2025-11-18 18:06:00+00:00, action=BUY, qty=1, strategy=MACross)",8f2f889f-c3b9-48e3-971a-03ee14c0ebde,"[{'price': 267.70001220703125, 'qty': 1, 'buy_id': '8f2f889f-c3b9-48e3-971a-03ee14c0ebde', 'sell_id': '1ca0707a-d2f7-4ef0-9e38-3900ddc59fe9', 'timestamp': 1763957793.5053296}]"
2025-11-18 18:07:00+00:00,"Signal(ts=2025-11-18 18:07:00+00:00, action=SELL, qty=1, strategy=MACross)",4983fbda-a94c-4f2a-b45e-ce85e3569168,[]
2025-11-18 18:08:00+00:00,"Signal(ts=2025-11-18 18:08:00+00:00, action=SELL, qty=1, strategy=MACross)",daa4f7b7-7d98-4df9-b962-a60354c026b0,[]
2025-11-18 18:09:00+00:00,"Signal(ts=2025-11-18 18:09:00+00:00, action=SELL, qty=1, strategy=MACross)",2dd44a80-0d4d-4740-b73e-a920568f1411,[]
2025-11-18 18:10:00+00:00,"Signal(ts=2025-11-18 18:10:00+00:00, action=SELL, qty=1, strategy=MACross)",9249e6e3-4da3-4749-be1c-ded943773454,[]
2025-11-18 18:11:00+00:00,"Signal(ts=2025-11-18 18:11:00+00:00, action=SELL, qty=1, strategy=MACross)",6f4bd241-99df-4c71-84eb-65707fcb16ec,[]
2025-11-18 18:12:00+00:00,"Signal(ts=2025-11-18 18:12:00+00:00, action=SELL, qty=1, strategy=MACross)",2be20a82-671d-489d-954e-00360da4db36,[]
2025-11-18 18:13:00+00:00,"Signal(ts=2025-11-18 18:13:00+00:00, action=SELL, qty=1, strategy=MACross)",7806bbc4-a725-46ff-b2e9-fb719e5a2a90,[]
2025-11-18 18:14:00+00:00,"Signal(ts=2025-11-18 18:14:00+00:00, action=SELL, qty=1, strategy=MACross)",a507abdf-5aa6-4a8d-b59e-b970c52b6ad1,[]
2025-11-18 18:15:00+00:00,"Signal(ts=2025-11-18 18:15:00+00:00, action=SELL, qty=1, strategy=MACross)",445f966e-49c3-48ff-9092-8d402c634a9f,[]
2025-11-18 18:16:00+00:00,"Signal(ts=2025-11-18 18:16:00+00:00, action=SELL, qty=1, strategy=MACross)",24eec88f-d4e9-4d2c-aafa-dfe6bafddc0e,[]
2025-11-18 18:17:00+00:00,"Signal(ts=2025-11-18 18:17:00+00:00, action=SELL, qty=1, strategy=MACross)",be93c1d6-3c3a-4856-bbed-4dd3e360561e,[]
2025-11-18 18:18:00+00:00,"Signal(ts=2025-11-18 18:18:00+00:00, action=SELL, qty=1, strategy=MACross)",a62cd3ba-b675-4557-abb2-64a27be56d42,[]
2025-11-18 18:19:00+00:00,"Signal(ts=2025-11-18 18:19:00+00:00, action=BUY, qty=1, strategy=MACross)",1dc4781d-e2cf-4637-9751-05733d7d34a9,"[{'price': 267.7099914550781, 'qty': 1, 'buy_id': '1dc4781d-e2cf-4637-9751-05733d7d34a9', 'sell_id': 'fc4c9b3f-29b5-4490-93c7-309cc93523bf', 'timestamp': 1763957793.5317826}]"
2025-11-18 18:20:00+00:00,"Signal(ts=2025-11-18 18:20:00+00:00, action=BUY, qty=1, strategy=MACross)",105d1206-5755-4544-b73e-e90cf42b50d3,"[{'price': 267.7200012207031, 'qty': 1, 'buy_id': '105d1206-5755-4544-b73e-e90cf42b50d3', 'sell_id': '8d8f25f8-0433-4e80-b59b-4f60f8853922', 'timestamp': 1763957793.5337875}]"
2025-11-18 18:21:00+00:00,"Signal(ts=2025-11-18 18:21:00+00:00, action=BUY, qty=1, strategy=MACross)",40e72eca-23cf-4a6c-8f65-db9ff12d500c,"[{'price': 267.7300109863281, 'qty': 1, 'buy_id': '40e72eca-23cf-4a6c-8f65-db9ff12d500c', 'sell_id': '2f046413-93a9-4ada-a16e-9c7dfab6ff4a', 'timestamp': 1763957793.5337875}]"
2025-11-18 18:22:00+00:00,"Signal(ts=2025-11-18 18:22:00+00:00, action=BUY, qty=1, strategy=MACross)",da1c3322-4d8e-41e4-a173-08e701f38854,"[{'price': 267.7300109863281, 'qty': 1, 'buy_id': 'da1c3322-4d8e-41e4-a173-08e701f38854', 'sell_id': 'be1c664c-c61c-45bb-a29b-d845028a2c30', 'timestamp': 1763957793.5389514}]"
2025-11-18 18:23:00+00:00,"Signal(ts=2025-11-18 18:23:00+00:00, action=BUY, qty=1, strategy=MACross)",082c48cb-0755-4d66-940d-f26a9eac7401,"[{'price': 267.7900085449219, 'qty': 1, 'buy_id': '082c48cb-0755-4d66-940d-f26a9eac7401', 'sell_id': '75a0ec6f-0cd4-4e0d-86bd-8de2c7aa68f7', 'timestamp': 1763957793.540967}]"
2025-11-18 18:24:00+00:00,"Signal(ts=2025-11-18 18:24:00+00:00, action=BUY, qty=1, strategy=MACross)",9d3b9869-e54e-4a50-87d4-1052c287c288,"[{'price': 267.79998779296875, 'qty': 1, 'buy_id': '9d3b9869-e54e-4a50-87d4-1052c287c288', 'sell_id': 'c746c3e3-0f59-4d57-b3ea-414e3227a0c6', 'timestamp': 1763957793.5413136}]"
2025-11-18 18:25:00+00:00,"Signal(ts=2025-11-18 18:25:00+00:00, action=BUY, qty=1, strategy=MACross)",7427beff-7f51-429b-af1e-80051cb044af,"[{'price': 267.79998779296875, 'qty': 1, 'buy_id': '7427beff-7f51-429b-af1e-80051cb044af', 'sell_id': 'c746c3e3-0f59-4d57-b3ea-414e3227a0c6', 'timestamp': 1763957793.5452082}]"
2025-11-18 18:26:00+00:00,"Signal(ts=2025-11-18 18:26:00+00:00, action=BUY, qty=1, strategy=MACross)",b78a0ecb-0f1d-4f17-b81a-48abbf35641f,"[{'price': 267.8117980957031, 'qty': 1, 'buy_id': 'b78a0ecb-0f1d-4f17-b81a-48abbf35641f', 'sell_id': 'bd30f5a8-8a63-41ab-88e8-4b518220b122', 'timestamp': 1763957793.5472066}]"
2025-11-18 18:27:00+00:00,"Signal(ts=2025-11-18 18:27:00+00:00, action=BUY, qty=1, strategy=MACross)",6effc037-acfa-4a57-97f7-1f07fdb10697,"[{'price': 267.8299865722656, 'qty': 1, 'buy_id': '6effc037-acfa-4a57-97f7-1f07fdb10697', 'sell_id': '3410e1fc-f767-4bc9-ae4d-5ca4c16e3d11', 'timestamp': 1763957793.5482106}]"
2025-11-18 18:28:00+00:00,"Signal(ts=2025-11-18 18:28:00+00:00, action=BUY, qty=1, strategy=MACross)",9ccc1f97-e120-45fc-8418-b2596cff323e,"[{'price': 267.87921142578125, 'qty': 1, 'buy_id': '9ccc1f97-e120-45fc-8418-b2596cff323e', 'sell_id': '8316920b-25ec-489b-b6eb-78e4af072479', 'timestamp': 1763957793.5482106}]"
2025-11-18 18:29:00+00:00,"Signal(ts=2025-11-18 18:29:00+00:00, action=BUY, qty=1, strategy=MACross)",10e1fc8b-96d7-482a-995d-3736a7b688d3,"[{'price': 267.8800048828125, 'qty': 1, 'buy_id': '10e1fc8b-96d7-482a-995d-3736a7b688d3', 'sell_id': 'bd3094bd-cd0f-49bb-88d2-9562ae623779', 'timestamp': 1763957793.5482106}]"
2025-11-18 18:30:00+00:00,"Signal(ts=2025-11-18 18:30:00+00:00, action=BUY, qty=1, strategy=MACross)",6172627b-70b8-4b95-8f03-3eea7c937117,"[{'price': 267.8949890136719, 'qty': 1, 'buy_id': '6172627b-70b8-4b95-8f03-3eea7c937117', 'sell_id': '16db4747-eebc-42e2-86a5-ed9f33637ab5', 'timestamp': 1763957793.5541334}]"
2025-11-18 18:31:00+00:00,"Signal(ts=2025-11-18 18:31:00+00:00, action=BUY, qty=1, strategy=MACross)",cf86e196-7046-4ffc-94b0-740b1ed75ae8,"[{'price': 267.9150085449219, 'qty': 1, 'buy_id': 'cf86e196-7046-4ffc-94b0-740b1ed75ae8', 'sell_id': '3e03c630-eea5-4e69-88f9-7ea30ecb8dd5', 'timestamp': 1763957793.5565443}]"
2025-11-18 18:32:00+00:00,"Signal(ts=2025-11-18 18:32:00+00:00, action=BUY, qty=1, strategy=MACross)",27437a7a-85ce-4496-8ac5-22f1e5bd4d4f,"[{'price': 267.9200134277344, 'qty': 1, 'buy_id': '27437a7a-85ce-4496-8ac5-22f1e5bd4d4f', 'sell_id': '8ee7d39d-0131-4441-8453-6beaeff3a3a1', 'timestamp': 1763957793.557921}]"
2025-11-18 18:33:00+00:00,"Signal(ts=2025-11-18 18:33:00+00:00, action=BUY, qty=1, strategy=MACross)",61dabc1f-9755-4c70-8c69-ff20fe01c183,"[{'price': 267.9649963378906, 'qty': 1, 'buy_id': '61dabc1f-9755-4c70-8c69-ff20fe01c183', 'sell_id': '1049b43b-d33f-4fe5-a3ae-811f8a11613f', 'timestamp': 1763957793.5607831}]"
2025-11-18 18:34:00+00:00,"Signal(ts=2025-11-18 18:34:00+00:00, action=BUY, qty=1, strategy=MACross)",4d25df01-f22f-476d-86eb-347570602de4,"[{'price': 268.0105895996094, 'qty': 1, 'buy_id': '4d25df01-f22f-476d-86eb-347570602de4', 'sell_id': '681865ff-332a-470e-9e60-0c97a5733c5b', 'timestamp': 1763957793.5629318}]"
2025-11-18 18:35:00+00:00,"Signal(ts=2025-11-18 18:35:00+00:00, action=BUY, qty=1, strategy=MACross)",9ede3e38-994b-4dfd-be6a-30a8fbae67ea,"[{'price': 268.0599975585937, 'qty': 1, 'buy_id': '9ede3e38-994b-4dfd-be6a-30a8fbae67ea', 'sell_id': '5dc8078f-f594-4caa-8413-31588e3f95cd', 'timestamp': 1763957793.5649364}]"
2025-11-18 18:36:00+00:00,"Signal(ts=2025-11-18 18:36:00+00:00, action=BUY, qty=1, strategy=MACross)",a8266961-597e-4935-8690-b6866a4ecec5,"[{'price': 268.0599975585937, 'qty': 1, 'buy_id': 'a8266961-597e-4935-8690-b6866a4ecec5', 'sell_id': '461e82e2-b89c-455d-9174-e3ec7d365b23', 'timestamp': 1763957793.569174}]"
